Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
Middelbert,53.2213813,6.6371069,4.607623670528687,Woldmeer,53.223029981210765,6.651239969103626,Lake
Noorderhoogebrug,53.243721799999996,6.568620200000001,2.7419957845565004,PLUS,53.2368658,6.5679662,Supermarket
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Albert Heijn,53.227245441146515,6.599443032498382,Supermarket
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Oostersluis,53.22592922752845,6.593004304175734,Canal Lock
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Fit For Free,53.23516418516174,6.591880248478986,Gym
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Indoor Soccer Centre,53.23124315849672,6.589204326576564,Soccer Field
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Etos,53.22719038134277,6.599493383410146,Drugstore
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Cafetaria De Oostersluis,53.226578,6.596912,Snack Place
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Cafe Jan Westerhoff,53.226059540325714,6.597636413457427,Bar
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Chinees Restaurant Nieuw Sin Guang,53.226214694639914,6.59705322397027,Chinese Restaurant
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Tonika Music,53.22519036534259,6.599607467651367,Music Store
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Gropo,53.230772608812345,6.589348471771505,Climbing Gym
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Fc Lewenborg,53.23384020160136,6.611392935611654,Stadium
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Pioenpark,53.22564613953583,6.589760587300097,Park
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Stuur Autoverhuur,53.22065475795366,6.602995164277088,Rental Car Location
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Cruyff Court FC Groningen Veld,53.22462192179299,6.58955991268158,Soccer Field
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,Bushalte Beneluxweg,53.23587097055818,6.5936076604177964,Bus Stop
Oosterhoogebrug,53.22888149999999,6.6016977,2.494294856353982,P + R Meerstad,53.224964,6.6148243,Bus Stop
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Shufu State,53.23576821734295,6.631545550845874,Restaurant
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Action,53.237929063166476,6.623032331712946,Discount Store
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,HEMA,53.237830840323404,6.623675149609443,Department Store
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Albert Heijn,53.23107411725109,6.618922600440991,Supermarket
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Kruidvat,53.237541395188785,6.62505293915725,Drugstore
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Bushalte Ruischerbrug,53.23410766025396,6.632998970353294,Bus Stop
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Vishandel Tamminga,53.231468,6.636101603507996,Seafood Restaurant
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Winkelcentrum Lewenborg,53.238027794854446,6.623641058798742,Shopping Mall
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Bushalte Ruischerwaard,53.23077126642687,6.61971178857408,Bus Stop
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Coop,53.2379027,6.624329200000001,Supermarket
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Het Dok,53.23751268690521,6.62311661448506,Diner
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Bakker Teun Meindertsma Leeuwenborg,53.2381154351615,6.624197710798328,Bakery
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,La Scala,53.2377745887219,6.6233168532657025,Pizza Place
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Rob Sports Groningen,53.235993476557205,6.619721632552837,Pool Hall
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Villa De Waerd,53.230270791103905,6.618292375458629,Harbor / Marina
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Gezondheidscentrum Lewenborg,53.238321358215224,6.622798896065861,Pharmacy
Ruischerbrug,53.232220299999994,6.630242999999999,4.393575165514266,Sporthal Lewenborg,53.238224939307486,6.622123436980714,Athletics & Sports
Meerstad,53.223811,6.657326998047696,5.96981567602776,Strand Meeroevers,53.22299,6.660625,Beach
Meerstad,53.223811,6.657326998047696,5.96981567602776,Woldmeer,53.223029981210765,6.651239969103626,Lake
Meerstad,53.223811,6.657326998047696,5.96981567602776,Skischool Groningen,53.21674964812821,6.666077971458435,Ski Area
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Shufu State,53.23576821734295,6.631545550845874,Restaurant
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Action,53.237929063166476,6.623032331712946,Discount Store
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,HEMA,53.237830840323404,6.623675149609443,Department Store
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Kruidvat,53.237541395188785,6.62505293915725,Drugstore
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Winkelcentrum Lewenborg,53.238027794854446,6.623641058798742,Shopping Mall
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Bakker Teun Meindertsma Leeuwenborg,53.2381154351615,6.624197710798328,Bakery
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Coop,53.2379027,6.624329200000001,Supermarket
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Gezondheidscentrum Lewenborg,53.238321358215224,6.622798896065861,Pharmacy
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,La Scala,53.2377745887219,6.6233168532657025,Pizza Place
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Sporthal Lewenborg,53.238224939307486,6.622123436980714,Athletics & Sports
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Het Dok,53.23751268690521,6.62311661448506,Diner
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Rob Sports Groningen,53.235993476557205,6.619721632552837,Pool Hall
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Bushalte Ruischerbrug,53.23410766025396,6.632998970353294,Bus Stop
Noorddijk,53.242107499999996,6.6289646,4.798634631825586,Bushalte De Boeg,53.23797378850633,6.616266126991805,Bus Stop
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Schaatsbaan Kardinge,53.238078741572956,6.597212122883276,Skating Rink
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Sportcentrum Kardinge,53.23809229029922,6.597531740652312,Gym / Fitness Center
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Albert Heijn,53.227245441146515,6.599443032498382,Supermarket
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Euro Kartracing & Bowling Groningen,53.23892069326117,6.591730702544426,Racetrack
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Klimcentrum Bjoeks B.V.,53.24026384191979,6.600847382592984,Rock Climbing Spot
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Oostersluis,53.22592922752845,6.593004304175734,Canal Lock
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Fit For Free,53.23516418516174,6.591880248478986,Gym
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Kardinge,53.239835597886895,6.603737314413287,Park
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Indoor Soccer Centre,53.23124315849672,6.589204326576564,Soccer Field
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Bushalte Pop Dijkemaweg,53.23493327438111,6.589322761546398,Bus Stop
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Etos,53.22719038134277,6.599493383410146,Drugstore
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Cafetaria De Oostersluis,53.226578,6.596912,Snack Place
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Chinees Restaurant Nieuw Sin Guang,53.226214694639914,6.59705322397027,Chinese Restaurant
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Cafe Jan Westerhoff,53.226059540325714,6.597636413457427,Bar
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Ballorig Groningen,53.23969389273636,6.598516432516536,Playground
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Snow-Limits Kidsclub,53.23996880382315,6.599618743770839,Ski Trail
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Tonika Music,53.22519036534259,6.599607467651367,Music Store
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Pioenpark,53.22564613953583,6.589760587300097,Park
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Pitch & Putt Golf Groningen,53.240939016825976,6.596480368959494,Golf Course
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Bjoeks,53.24047730686289,6.601120591544077,Gym / Fitness Center
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Bristol,53.228560486858164,6.609145782137601,Shoe Store
Ulgersmaborg,53.2326412,6.5963229000000005,2.414885682201251,Cruyff Court FC Groningen Veld,53.22462192179299,6.58955991268158,Soccer Field
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Albert Heijn,53.23107411725109,6.618922600440991,Supermarket
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Action,53.237929063166476,6.623032331712946,Discount Store
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,HEMA,53.237830840323404,6.623675149609443,Department Store
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Kruidvat,53.237541395188785,6.62505293915725,Drugstore
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Villa De Waerd,53.230270791103905,6.618292375458629,Harbor / Marina
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,P + R Meerstad,53.224964,6.6148243,Bus Stop
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Smulcorner,53.235411955851866,6.615587832968218,Snack Place
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Fc Lewenborg,53.23384020160136,6.611392935611654,Stadium
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Rob Sports Groningen,53.235993476557205,6.619721632552837,Pool Hall
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Winkelcentrum Lewenborg,53.238027794854446,6.623641058798742,Shopping Mall
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,Het Dok,53.23751268690521,6.62311661448506,Diner
Ruischerwaard,53.22946139999999,6.6190561,3.5895689008875813,La Scala,53.2377745887219,6.6233168532657025,Pizza Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,De Pijp Wine & Dine,53.2168472720711,6.559539627578334,Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Bakkerij Blanche,53.216517,6.55991,Bakery
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Pernikkel,53.21635430944172,6.557246696775336,Deli / Bodega
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Doppio Espresso,53.216445,6.561224,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Café De Sigaar,53.216895,6.55979,Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Wadapartja,53.215081,6.567786,Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Warung Jawa,53.214566584522075,6.564390190698291,Javanese Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,De Pintelier,53.21860684682149,6.56177324583391,Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Chaplin's Pub,53.2145548417887,6.566000179084043,Gastropub
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,De Uurwerker,53.21871259853524,6.5616796023963575,Café
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Block & Barrels,53.216909,6.567956,Gastropub
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Der Witz,53.218258656922416,6.567053706384058,Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Satéhuis,53.2142,6.56886,Indonesian Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Station Groningen,53.211121691085374,6.5661100725921395,Train Station
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Ozan Döner Kebab,53.216464321739835,6.558034955052744,Falafel Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Hasret,53.21647531510687,6.557630655478388,Doner Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Tante Truus,53.216254449700195,6.555503420484844,Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,No 25,53.21901698332217,6.562274500335457,Salad Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Feel Good,53.21910360164463,6.562109342262352,Juice Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Kinderboerderij Stadspark,53.20585600217655,6.546843092772996,Park
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Il Gusto,53.21918960013876,6.5620260645185535,Sandwich Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Café Hooghoudt,53.218398639319496,6.567443657113416,Café
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Mas Mas,53.22016,6.561409,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Imono,53.21762839010476,6.568278575990822,Sushi Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Cerveseria Catalana,53.21564865005495,6.569706242750201,Tapas Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Grand Café Groningen,53.21471599757426,6.567011532454025,Café
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Kaldi koffie & thee,53.21529416027271,6.55743847117785,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Café De Klikspaan,53.20867326526922,6.567529537499226,Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,De Belg Waterloo,53.21827794336815,6.567234443529206,Food Truck
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Grandcafé De Oude Kijk,53.21977449929297,6.56164924417071,French Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,HEMA,53.216064497911574,6.56837937742178,Department Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Café Wolthoorn & Co.,53.21825633641038,6.561772915191844,Pub
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,PS!,53.21900989573959,6.562202245614261,Coffee Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Bij Britta,53.21906457272639,6.562180323585881,Bakery
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Warme Bakker Rob Van Dijk,53.21716389483858,6.550149788896871,Bakery
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Societeit De Sleutel,53.21888748226609,6.557663235519338,Diner
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,WEEVA,53.215604,6.570852,Diner
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Primark,53.2147536,6.556725,Clothing Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Stadsbalkon,53.21189115559784,6.569880889844322,Plaza
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Lunch & LavAzza,53.21650640452223,6.558265591874628,Sandwich Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Land Van Kokanje,53.21909857123484,6.5649093071631714,Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Cafeteria De Zeeheld,53.21270223183558,6.555557296804491,Fast Food Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Albert Heijn,53.2165818663989,6.560677712500414,Supermarket
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,De Drie Gezusters,53.218302020238724,6.567965512632224,Bar
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Pizzeria Napoli,53.21666465687787,6.558528288684561,Pizza Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Da Carlo,53.214999728483285,6.568252090770065,Pizza Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Bistro 't Gerecht,53.22015367181438,6.563960111701814,Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Fresh today,53.215426,6.558092,Mediterranean Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,SUBWAY®,53.216440093660324,6.56055037033525,Sandwich Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Action,53.205637287137,6.562226169423511,Discount Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Spices,53.217154,6.556921,Indian Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Café De Keyzer,53.21826113301541,6.561868986131661,Pub
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Noordelijk Scheepvaartmuseum,53.21624134817189,6.560034281429337,History Museum
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Kruidvat,53.21591044207832,6.557566225477859,Drugstore
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,MediaMarkt,53.214882270117094,6.557701407121934,Electronics Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,HEMA,53.215305,6.5572097,Department Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Amac,53.21583292892879,6.557744574552729,Electronics Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,McDonald's,53.21592234,6.55733504,Fast Food Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,El Txoko,53.21986021894696,6.561642145546304,Spanish Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Monkey Town,53.209505198616185,6.547649836129644,Playground
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Basic-Fit,53.21527630257436,6.557162584165561,Gym / Fitness Center
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Vesta,53.2096,6.54733,Furniture / Home Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Paterswoldseweg,53.20841282332897,6.556087595848674,Road
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Bushalte Verzetstrijderslaan,53.20944557473891,6.549997387994205,Bus Stop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Kruising onder Emmaviaduct,53.20740034162604,6.561738673668071,Intersection
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,RunX,53.20569989986246,6.562174055841598,Sporting Goods Shop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Pizzeria Rossini,53.21680490136242,6.547138094902039,Pizza Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,De Omhelzing,53.215724,6.5450063,Indonesian Restaurant
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Welkoop,53.209146,6.543911,Garden Center
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,SPAR Vogelzang,53.21546580815062,6.544015232586142,Convenience Store
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Qbuzz Stalling,53.208084054087564,6.543739909561536,Bus Stop
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Cafetaria Doornbos,53.20332363858095,6.558703966292832,Snack Place
Badstratenbuurt,53.21221920000001,6.5569348,1.0597500876464423,Bushalte Brailleweg,53.2041047317884,6.5633440017700195,Bus Stop
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Uit De Buurt,53.199496,6.579149,Bistro
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Restaria Zuid,53.19813479559149,6.5799412680981355,Fast Food Restaurant
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Helpman,53.19729383828572,6.579648198713404,Neighborhood
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Albert Heijn,53.19768457339954,6.579017604057763,Supermarket
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Helperzwembad,53.194986237109255,6.578394031579054,Pool
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Kinepolis,53.2059439466305,6.5901974557955425,Multiplex
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,SUBWAY®,53.1974564,6.5794204,Sandwich Place
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Pizzeria Contini,53.19975,6.57911,Italian Restaurant
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Bruna,53.19802,6.5790499,Bookstore
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Café Singelier,53.19958650792127,6.582803717167644,Bar
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,HEMA,53.1986478,6.5795111,Department Store
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Station Groningen Europapark,53.20484414337832,6.5858831681873555,Train Station
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Poiesz,53.19703465152265,6.5899018216352845,Grocery Store
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Kruidvat,53.197529349963226,6.578618270640103,Drugstore
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Mamamini Helpman,53.200502837025866,6.580231742832664,Furniture / Home Store
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Basic-Fit,53.19808879647549,6.578058993249574,Gym / Fitness Center
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Tennispark Vorenkamp,53.19707718347892,6.587333270940139,Tennis Court
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,GLTB,53.19737645033513,6.5869447208654535,Stadium
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,De Coendersborg,53.19521399810242,6.588590817249045,Historic Site
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Park Groenestein,53.20169852527764,6.585900008488812,Park
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Minos Palace,53.19835002908429,6.5798301016669285,Greek Restaurant
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Bushalte Van Iddekingeweg,53.19988361898548,6.5787932701212615,Bus Stop
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Fokus,53.19856,6.57723,Home Service
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Spoor 1,53.20462629084039,6.586187080063407,Platform
Coendersborg,53.1969608,6.5897592000000005,2.8530004101017825,Wielenga voor Vakwerk,53.20072961366386,6.578031592699958,Locksmith
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Hein Post Wijn & Gastronomie,53.19814031131509,6.56002564701695,Wine Shop
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Stadspark,53.20328087795987,6.547221394961465,Park
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Mercure Hotel Groningen Martiniplaza,53.20190813665384,6.5543476969241965,Hotel
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Apollo Hotel,53.20029891460518,6.555022979154175,Hotel
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Sportpark Corpus den Hoorn,53.196423206108385,6.546054070074603,Soccer Field
Corpus den Hoorn,53.197213899999994,6.5565875999999985,2.5460021865928817,Vishandel Overwinningsplein,53.1979285837876,6.560563677711245,Seafood Restaurant
